category,address,name,getName,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal
symbol,0x4A063C,None,.L004A063C,@branchlabel,None,None,None,0x4,0xA063C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A066C,None,.L004A066C,@branchlabel,None,None,None,0x4,0xA066C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0678,None,func_004A0678,@function,None,None,0x168,0x168,0xA0678,.text,True,False,True,False,2,None,False,True,False,True
symbol,0x4A06D0,None,.L004A06D0,@branchlabel,None,None,None,0x4,0xA06D0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0728,None,.L004A0728,@branchlabel,None,None,None,0x4,0xA0728,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0744,None,.L004A0744,@branchlabel,None,None,None,0x4,0xA0744,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0770,None,.L004A0770,@branchlabel,None,None,None,0x4,0xA0770,.text,True,False,True,False,4,None,False,False,False,False
symbol,0x4A07A8,None,.L004A07A8,@branchlabel,None,None,None,0x4,0xA07A8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A07B8,None,.L004A07B8,@branchlabel,None,None,None,0x4,0xA07B8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A07E0,check_structmem_validity,check_structmem_validity,@function,None,None,0x24C,0x24C,0xA07E0,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A083C,None,.L004A083C,@branchlabel,None,None,None,0x4,0xA083C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A0890,None,.L004A0890,@branchlabel,None,None,None,0x4,0xA0890,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0894,None,.L004A0894,@branchlabel,None,None,None,0x4,0xA0894,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A08C0,None,.L004A08C0,@branchlabel,None,None,None,0x4,0xA08C0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A08F0,None,.L004A08F0,@branchlabel,None,None,None,0x4,0xA08F0,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x4A0900,None,.L004A0900,@branchlabel,None,None,None,0x4,0xA0900,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A092C,None,.L004A092C,@branchlabel,None,None,None,0x4,0xA092C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A095C,None,.L004A095C,@branchlabel,None,None,None,0x4,0xA095C,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x4A096C,None,.L004A096C,@branchlabel,None,None,None,0x4,0xA096C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0998,None,.L004A0998,@branchlabel,None,None,None,0x4,0xA0998,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A09C8,None,.L004A09C8,@branchlabel,None,None,None,0x4,0xA09C8,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x4A09D8,None,.L004A09D8,@branchlabel,None,None,None,0x4,0xA09D8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0A00,None,.L004A0A00,@branchlabel,None,None,None,0x4,0xA0A00,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4A0A20,None,.L004A0A20,@branchlabel,None,None,None,0x4,0xA0A20,.text,True,False,True,False,7,None,False,False,False,False
symbol,0x4A0A2C,class_specifier,class_specifier,@function,None,None,0x9C0,0x9C0,0xA0A2C,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A0AC0,None,.L004A0AC0,@branchlabel,None,None,None,0x4,0xA0AC0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0AF0,None,.L004A0AF0,@branchlabel,None,None,None,0x4,0xA0AF0,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x4A0B00,None,.L004A0B00,@branchlabel,None,None,None,0x4,0xA0B00,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0B34,None,.L004A0B34,@branchlabel,None,None,None,0x4,0xA0B34,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0B64,None,.L004A0B64,@branchlabel,None,None,None,0x4,0xA0B64,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x4A0B78,None,.L004A0B78,@branchlabel,None,None,None,0x4,0xA0B78,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0BA8,None,.L004A0BA8,@branchlabel,None,None,None,0x4,0xA0BA8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0BD8,None,.L004A0BD8,@branchlabel,None,None,None,0x4,0xA0BD8,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x4A0BEC,None,.L004A0BEC,@branchlabel,None,None,None,0x4,0xA0BEC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A0C2C,None,.L004A0C2C,@branchlabel,None,None,None,0x4,0xA0C2C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0C4C,None,.L004A0C4C,@branchlabel,None,None,None,0x4,0xA0C4C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0C5C,None,.L004A0C5C,@branchlabel,None,None,None,0x4,0xA0C5C,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x4A0CB0,None,.L004A0CB0,@branchlabel,None,None,None,0x4,0xA0CB0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0CD0,None,.L004A0CD0,@branchlabel,None,None,None,0x4,0xA0CD0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0D34,None,.L004A0D34,@branchlabel,None,None,None,0x4,0xA0D34,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0D68,None,.L004A0D68,@branchlabel,None,None,None,0x4,0xA0D68,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A0D94,None,.L004A0D94,@branchlabel,None,None,None,0x4,0xA0D94,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0DF0,None,.L004A0DF0,@branchlabel,None,None,None,0x4,0xA0DF0,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A0E00,None,.L004A0E00,@branchlabel,None,None,None,0x4,0xA0E00,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0E38,None,.L004A0E38,@branchlabel,None,None,None,0x4,0xA0E38,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A0E5C,None,.L004A0E5C,@branchlabel,None,None,None,0x4,0xA0E5C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0E64,None,.L004A0E64,@branchlabel,None,None,None,0x4,0xA0E64,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0EEC,None,.L004A0EEC,@branchlabel,None,None,None,0x4,0xA0EEC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0F08,None,.L004A0F08,@branchlabel,None,None,None,0x4,0xA0F08,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0F20,None,.L004A0F20,@branchlabel,None,None,None,0x4,0xA0F20,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0F40,None,.L004A0F40,@branchlabel,None,None,None,0x4,0xA0F40,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4A0F5C,None,.L004A0F5C,@branchlabel,None,None,None,0x4,0xA0F5C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0F70,None,.L004A0F70,@branchlabel,None,None,None,0x4,0xA0F70,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A0F98,None,.L004A0F98,@branchlabel,None,None,None,0x4,0xA0F98,.text,True,False,True,False,4,None,False,False,False,False
symbol,0x4A0FF4,None,.L004A0FF4,@branchlabel,None,None,None,0x4,0xA0FF4,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4A1030,None,.L004A1030,@branchlabel,None,None,None,0x4,0xA1030,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1050,None,.L004A1050,@branchlabel,None,None,None,0x4,0xA1050,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1070,None,.L004A1070,@branchlabel,None,None,None,0x4,0xA1070,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1094,None,.L004A1094,@branchlabel,None,None,None,0x4,0xA1094,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4A10C4,None,.L004A10C4,@branchlabel,None,None,None,0x4,0xA10C4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A110C,None,.L004A110C,@branchlabel,None,None,None,0x4,0xA110C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1130,None,.L004A1130,@branchlabel,None,None,None,0x4,0xA1130,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A114C,None,.L004A114C,@branchlabel,None,None,None,0x4,0xA114C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1194,None,.L004A1194,@branchlabel,None,None,None,0x4,0xA1194,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4A11AC,None,.L004A11AC,@branchlabel,None,None,None,0x4,0xA11AC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A11C4,None,.L004A11C4,@branchlabel,None,None,None,0x4,0xA11C4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A11F4,None,.L004A11F4,@branchlabel,None,None,None,0x4,0xA11F4,.text,True,False,True,False,7,None,False,False,False,False
symbol,0x4A122C,None,.L004A122C,@branchlabel,None,None,None,0x4,0xA122C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1270,None,.L004A1270,@branchlabel,None,None,None,0x4,0xA1270,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1288,None,.L004A1288,@branchlabel,None,None,None,0x4,0xA1288,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A12D0,None,.L004A12D0,@branchlabel,None,None,None,0x4,0xA12D0,.text,True,False,True,False,11,None,False,False,False,False
symbol,0x4A12D4,None,.L004A12D4,@branchlabel,None,None,None,0x4,0xA12D4,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A12E4,None,.L004A12E4,@branchlabel,None,None,None,0x4,0xA12E4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1308,None,.L004A1308,@branchlabel,None,None,None,0x4,0xA1308,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1334,None,.L004A1334,@branchlabel,None,None,None,0x4,0xA1334,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A138C,None,.L004A138C,@branchlabel,None,None,None,0x4,0xA138C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A13B4,None,.L004A13B4,@branchlabel,None,None,None,0x4,0xA13B4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A13B8,None,.L004A13B8,@branchlabel,None,None,None,0x4,0xA13B8,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A13BC,None,.L004A13BC,@branchlabel,None,None,None,0x4,0xA13BC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A13EC,qualified_name,qualified_name,@function,None,None,0x114,0x114,0xA13EC,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A1428,None,.L004A1428,@branchlabel,None,None,None,0x4,0xA1428,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1430,None,.L004A1430,@branchlabel,None,None,None,0x4,0xA1430,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1468,None,.L004A1468,@branchlabel,None,None,None,0x4,0xA1468,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A1478,None,.L004A1478,@branchlabel,None,None,None,0x4,0xA1478,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1494,None,.L004A1494,@branchlabel,None,None,None,0x4,0xA1494,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A14A0,None,.L004A14A0,@branchlabel,None,None,None,0x4,0xA14A0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A14C0,None,.L004A14C0,@branchlabel,None,None,None,0x4,0xA14C0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A14F0,None,.L004A14F0,@branchlabel,None,None,None,0x4,0xA14F0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1500,add_formal_this,add_formal_this,@function,None,None,0x98,0x98,0xA1500,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A1598,dw_binop,dw_binop,@function,None,None,0x228,0x228,0xA1598,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A15F0,None,.L004A15F0,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1610,None,.L004A1610,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1628,None,.L004A1628,@branchlabel,None,None,None,0x4,0xA1628,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1634,None,.L004A1634,@branchlabel,None,None,None,0x4,0xA1634,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1654,None,.L004A1654,@branchlabel,None,None,None,0x4,0xA1654,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1674,None,.L004A1674,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A168C,None,.L004A168C,@branchlabel,None,None,None,0x4,0xA168C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1698,None,.L004A1698,@branchlabel,None,None,None,0x4,0xA1698,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A16B8,None,.L004A16B8,@branchlabel,None,None,None,0x4,0xA16B8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A16D8,None,.L004A16D8,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A16F8,None,.L004A16F8,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1710,None,.L004A1710,@branchlabel,None,None,None,0x4,0xA1710,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A171C,None,.L004A171C,@branchlabel,None,None,None,0x4,0xA171C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A173C,None,.L004A173C,@branchlabel,None,None,None,0x4,0xA173C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A175C,None,.L004A175C,@jumptablelabel,None,None,None,0x4,0xA175C,.text,True,False,True,False,17,None,False,False,False,False
symbol,0x4A1784,None,.L004A1784,@branchlabel,None,None,None,0x4,0xA1784,.text,True,False,True,False,8,None,False,False,False,False
symbol,0x4A17C0,None,func_004A17C0,@function,None,None,0x19C,0x19C,0xA17C0,.text,True,False,True,False,7,None,False,True,False,True
symbol,0x4A1848,None,.L004A1848,@branchlabel,None,None,None,0x4,0xA1848,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1940,None,.L004A1940,@branchlabel,None,None,None,0x4,0xA1940,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A195C,dw_operator_assign,dw_operator_assign,@function,None,None,0x1D0,0x1D0,0xA195C,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A19D0,None,.L004A19D0,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A19F0,None,.L004A19F0,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1A10,None,.L004A1A10,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1A30,None,.L004A1A30,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1A50,None,.L004A1A50,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1A70,None,.L004A1A70,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1A90,None,.L004A1A90,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1AB0,None,.L004A1AB0,@jumptablelabel,None,None,None,0x4,0xA1AB0,.text,True,False,True,False,15,None,False,False,False,False
symbol,0x4A1AD4,None,.L004A1AD4,@branchlabel,None,None,None,0x4,0xA1AD4,.text,True,False,True,False,7,None,False,False,False,False
symbol,0x4A1B2C,dw_bit_extract,dw_bit_extract,@function,None,None,0x1A0,0x1A0,0xA1B2C,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A1B6C,None,.L004A1B6C,@branchlabel,None,None,None,0x4,0xA1B6C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1B78,None,.L004A1B78,@branchlabel,None,None,None,0x4,0xA1B78,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1B9C,None,.L004A1B9C,@branchlabel,None,None,None,0x4,0xA1B9C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1BB8,None,.L004A1BB8,@branchlabel,None,None,None,0x4,0xA1BB8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1BF0,None,.L004A1BF0,@branchlabel,None,None,None,0x4,0xA1BF0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1C60,None,.L004A1C60,@branchlabel,None,None,None,0x4,0xA1C60,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1C6C,None,.L004A1C6C,@branchlabel,None,None,None,0x4,0xA1C6C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1CCC,dw_bit_insert,dw_bit_insert,@function,None,None,0x1B4,0x1B4,0xA1CCC,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A1D54,None,.L004A1D54,@branchlabel,None,None,None,0x4,0xA1D54,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A1D84,None,.L004A1D84,@branchlabel,None,None,None,0x4,0xA1D84,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1E10,None,.L004A1E10,@branchlabel,None,None,None,0x4,0xA1E10,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1E18,None,.L004A1E18,@branchlabel,None,None,None,0x4,0xA1E18,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1E80,dw_float_convert,dw_float_convert,@function,None,None,0x220,0x220,0xA1E80,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x4A1EE0,None,.L004A1EE0,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1EF8,None,.L004A1EF8,@branchlabel,None,None,None,0x4,0xA1EF8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1F04,None,.L004A1F04,@branchlabel,None,None,None,0x4,0xA1F04,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1F24,None,.L004A1F24,@branchlabel,None,None,None,0x4,0xA1F24,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1F44,None,.L004A1F44,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4A1F5C,None,.L004A1F5C,@branchlabel,None,None,None,0x4,0xA1F5C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4A1F68,None,.L004A1F68,@branchlabel,None,None,None,0x4,0xA1F68,.text,True,False,True,False,1,None,False,False,False,False
