category,address,name,getName,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal
symbol,0x40A6A0,None,.L0040A6A0,@branchlabel,None,None,None,0x4,0xA6A0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A6E4,None,.L0040A6E4,@branchlabel,None,None,None,0x4,0xA6E4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A6F8,None,.L0040A6F8,@branchlabel,None,None,None,0x4,0xA6F8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A71C,None,.L0040A71C,@jumptablelabel,None,None,None,0x4,0xA71C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40A734,None,.L0040A734,@branchlabel,None,None,None,0x4,0xA734,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A75C,None,.L0040A75C,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A78C,None,.L0040A78C,@jumptablelabel,None,None,None,0x4,0xA78C,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40A7C4,None,.L0040A7C4,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A7DC,None,.L0040A7DC,@branchlabel,None,None,None,0x4,0xA7DC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A7F4,None,.L0040A7F4,@branchlabel,None,None,None,0x4,0xA7F4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A80C,None,.L0040A80C,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A894,None,.L0040A894,@branchlabel,None,None,None,0x4,0xA894,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A8A4,None,.L0040A8A4,@branchlabel,None,None,None,0x4,0xA8A4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A91C,None,.L0040A91C,@branchlabel,None,None,None,0x4,0xA91C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40A998,None,.L0040A998,@branchlabel,None,None,None,0x4,0xA998,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40A9AC,None,.L0040A9AC,@jumptablelabel,None,None,None,0x4,0xA9AC,.text,True,False,True,False,49,None,False,False,False,False
symbol,0x40A9F8,None,.L0040A9F8,@branchlabel,None,None,None,0x4,0xA9F8,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40AA14,None,.L0040AA14,@branchlabel,None,None,None,0x4,0xAA14,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40AA6C,None,.L0040AA6C,@branchlabel,None,None,None,0x4,0xAA6C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40AAA0,None,.L0040AAA0,@branchlabel,None,None,None,0x4,0xAAA0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40AACC,None,.L0040AACC,@branchlabel,None,None,None,0x4,0xAACC,.text,True,False,True,False,4,None,False,False,False,False
symbol,0x40AB30,None,.L0040AB30,@branchlabel,None,None,None,0x4,0xAB30,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40ABA4,None,.L0040ABA4,@branchlabel,None,None,None,0x4,0xABA4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40ABDC,None,.L0040ABDC,@branchlabel,None,None,None,0x4,0xABDC,.text,True,False,True,False,10,None,False,False,False,False
symbol,0x40ABF8,None,.L0040ABF8,@branchlabel,None,None,None,0x4,0xABF8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40AC44,None,.L0040AC44,@branchlabel,None,None,None,0x4,0xAC44,.text,True,False,True,False,4,None,False,False,False,False
symbol,0x40AC94,None,.L0040AC94,@branchlabel,None,None,None,0x4,0xAC94,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40ACCC,None,.L0040ACCC,@branchlabel,None,None,None,0x4,0xACCC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40ACD4,None,.L0040ACD4,@branchlabel,None,None,None,0x4,0xACD4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40ACEC,None,.L0040ACEC,@branchlabel,None,None,None,0x4,0xACEC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40AD44,None,.L0040AD44,@branchlabel,None,None,None,0x4,0xAD44,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40AD70,None,.L0040AD70,@branchlabel,None,None,None,0x4,0xAD70,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40AD98,None,.L0040AD98,@branchlabel,None,None,None,0x4,0xAD98,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40AE14,None,.L0040AE14,@branchlabel,None,None,None,0x4,0xAE14,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40AEBC,None,.L0040AEBC,@branchlabel,None,None,None,0x4,0xAEBC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40AF18,None,.L0040AF18,@branchlabel,None,None,None,0x4,0xAF18,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40AF64,None,.L0040AF64,@branchlabel,None,None,None,0x4,0xAF64,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40AF90,None,.L0040AF90,@branchlabel,None,None,None,0x4,0xAF90,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40AFA8,None,.L0040AFA8,@branchlabel,None,None,None,0x4,0xAFA8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40AFE4,None,.L0040AFE4,@branchlabel,None,None,None,0x4,0xAFE4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B00C,None,.L0040B00C,@branchlabel,None,None,None,0x4,0xB00C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B064,None,.L0040B064,@branchlabel,None,None,None,0x4,0xB064,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40B0A8,None,.L0040B0A8,@branchlabel,None,None,None,0x4,0xB0A8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B0EC,None,.L0040B0EC,@branchlabel,None,None,None,0x4,0xB0EC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B108,None,.L0040B108,@branchlabel,None,None,None,0x4,0xB108,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B120,None,.L0040B120,@branchlabel,None,None,None,0x4,0xB120,.text,True,False,True,False,4,None,False,False,False,False
symbol,0x40B164,None,.L0040B164,@branchlabel,None,None,None,0x4,0xB164,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B178,None,.L0040B178,@branchlabel,None,None,None,0x4,0xB178,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B194,None,.L0040B194,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40B1B8,None,.L0040B1B8,@branchlabel,None,None,None,0x4,0xB1B8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B1E8,None,.L0040B1E8,@branchlabel,None,None,None,0x4,0xB1E8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B274,None,.L0040B274,@branchlabel,None,None,None,0x4,0xB274,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40B28C,None,.L0040B28C,@branchlabel,None,None,None,0x4,0xB28C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B2A4,None,.L0040B2A4,@branchlabel,None,None,None,0x4,0xB2A4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B2E4,None,.L0040B2E4,@branchlabel,None,None,None,0x4,0xB2E4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B308,None,.L0040B308,@branchlabel,None,None,None,0x4,0xB308,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B338,None,.L0040B338,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B384,None,.L0040B384,@jumptablelabel,None,None,None,0x4,0xB384,.text,True,False,True,False,4,None,False,False,False,False
symbol,0x40B3B8,None,.L0040B3B8,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B3EC,None,.L0040B3EC,@branchlabel,None,None,None,0x4,0xB3EC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B420,None,.L0040B420,@branchlabel,None,None,None,0x4,0xB420,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B450,None,.L0040B450,@jumptablelabel,None,None,None,0x4,0xB450,.text,True,False,True,False,24,None,False,False,False,False
symbol,0x40B468,None,.L0040B468,@branchlabel,None,None,None,0x4,0xB468,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B4D8,None,.L0040B4D8,@branchlabel,None,None,None,0x4,0xB4D8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B4F4,None,.L0040B4F4,@branchlabel,None,None,None,0x4,0xB4F4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B534,None,.L0040B534,@branchlabel,None,None,None,0x4,0xB534,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40B588,None,.L0040B588,@branchlabel,None,None,None,0x4,0xB588,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B5A0,None,.L0040B5A0,@branchlabel,None,None,None,0x4,0xB5A0,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40B5B8,None,.L0040B5B8,@branchlabel,None,None,None,0x4,0xB5B8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B684,None,.L0040B684,@branchlabel,None,None,None,0x4,0xB684,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40B6B4,None,.L0040B6B4,@branchlabel,None,None,None,0x4,0xB6B4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B6DC,None,.L0040B6DC,@branchlabel,None,None,None,0x4,0xB6DC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B6F8,None,.L0040B6F8,@branchlabel,None,None,None,0x4,0xB6F8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B77C,None,.L0040B77C,@branchlabel,None,None,None,0x4,0xB77C,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40B794,None,.L0040B794,@branchlabel,None,None,None,0x4,0xB794,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B7BC,None,.L0040B7BC,@branchlabel,None,None,None,0x4,0xB7BC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B7D4,None,.L0040B7D4,@branchlabel,None,None,None,0x4,0xB7D4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B804,None,.L0040B804,@branchlabel,None,None,None,0x4,0xB804,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B828,None,.L0040B828,@branchlabel,None,None,None,0x4,0xB828,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B840,None,.L0040B840,@branchlabel,None,None,None,0x4,0xB840,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B87C,None,.L0040B87C,@branchlabel,None,None,None,0x4,0xB87C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B8B8,None,.L0040B8B8,@branchlabel,None,None,None,0x4,0xB8B8,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40B8E0,None,.L0040B8E0,@branchlabel,None,None,None,0x4,0xB8E0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B8F8,None,.L0040B8F8,@branchlabel,None,None,None,0x4,0xB8F8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B910,None,.L0040B910,@branchlabel,None,None,None,0x4,0xB910,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B938,None,.L0040B938,@branchlabel,None,None,None,0x4,0xB938,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B950,None,.L0040B950,@branchlabel,None,None,None,0x4,0xB950,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B984,None,.L0040B984,@branchlabel,None,None,None,0x4,0xB984,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40B9C4,None,.L0040B9C4,@branchlabel,None,None,None,0x4,0xB9C4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40B9F8,None,.L0040B9F8,@branchlabel,None,None,None,0x4,0xB9F8,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40BA14,None,.L0040BA14,@branchlabel,None,None,None,0x4,0xBA14,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BA40,None,.L0040BA40,@branchlabel,None,None,None,0x4,0xBA40,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BA58,None,.L0040BA58,@branchlabel,None,None,None,0x4,0xBA58,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40BA9C,None,.L0040BA9C,@branchlabel,None,None,None,0x4,0xBA9C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BADC,None,.L0040BADC,@branchlabel,None,None,None,0x4,0xBADC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BAEC,None,.L0040BAEC,@branchlabel,None,None,None,0x4,0xBAEC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40BB10,None,.L0040BB10,@branchlabel,None,None,None,0x4,0xBB10,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BB34,None,.L0040BB34,@branchlabel,None,None,None,0x4,0xBB34,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BB4C,None,.L0040BB4C,@branchlabel,None,None,None,0x4,0xBB4C,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40BB90,None,.L0040BB90,@branchlabel,None,None,None,0x4,0xBB90,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BC10,None,.L0040BC10,@branchlabel,None,None,None,0x4,0xBC10,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40BC50,None,.L0040BC50,@branchlabel,None,None,None,0x4,0xBC50,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BC8C,None,.L0040BC8C,@branchlabel,None,None,None,0x4,0xBC8C,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40BCD4,None,.L0040BCD4,@branchlabel,None,None,None,0x4,0xBCD4,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40BD58,None,.L0040BD58,@branchlabel,None,None,None,0x4,0xBD58,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40BD88,None,.L0040BD88,@branchlabel,None,None,None,0x4,0xBD88,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BDA0,None,.L0040BDA0,@branchlabel,None,None,None,0x4,0xBDA0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BDC4,None,.L0040BDC4,@branchlabel,None,None,None,0x4,0xBDC4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BE4C,None,.L0040BE4C,@branchlabel,None,None,None,0x4,0xBE4C,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x40BE80,None,.L0040BE80,@branchlabel,None,None,None,0x4,0xBE80,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BE90,None,.L0040BE90,@branchlabel,None,None,None,0x4,0xBE90,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x40BF08,None,.L0040BF08,@branchlabel,None,None,None,0x4,0xBF08,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40BF74,None,.L0040BF74,@branchlabel,None,None,None,0x4,0xBF74,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40BF9C,None,.L0040BF9C,@branchlabel,None,None,None,0x4,0xBF9C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BFB8,None,.L0040BFB8,@branchlabel,None,None,None,0x4,0xBFB8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40BFD4,None,.L0040BFD4,@branchlabel,None,None,None,0x4,0xBFD4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C024,None,.L0040C024,@branchlabel,None,None,None,0x4,0xC024,.text,True,False,True,False,6,None,False,False,False,False
symbol,0x40C054,None,.L0040C054,@branchlabel,None,None,None,0x4,0xC054,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40C05C,None,.L0040C05C,@branchlabel,None,None,None,0x4,0xC05C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C0C4,None,.L0040C0C4,@branchlabel,None,None,None,0x4,0xC0C4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C0D4,None,.L0040C0D4,@branchlabel,None,None,None,0x4,0xC0D4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C0F8,None,.L0040C0F8,@branchlabel,None,None,None,0x4,0xC0F8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C10C,None,.L0040C10C,@branchlabel,None,None,None,0x4,0xC10C,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x40C14C,None,.L0040C14C,@branchlabel,None,None,None,0x4,0xC14C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C1CC,None,.L0040C1CC,@branchlabel,None,None,None,0x4,0xC1CC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x40C1EC,None,.L0040C1EC,@branchlabel,None,None,None,0x4,0xC1EC,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x40C214,None,.L0040C214,@branchlabel,None,None,None,0x4,0xC214,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C238,None,.L0040C238,@branchlabel,None,None,None,0x4,0xC238,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C27C,None,.L0040C27C,@branchlabel,None,None,None,0x4,0xC27C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C290,None,.L0040C290,@branchlabel,None,None,None,0x4,0xC290,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C2AC,None,.L0040C2AC,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C2F0,None,.L0040C2F0,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x40C33C,None,.L0040C33C,@jumptablelabel,None,None,None,0x4,0xC33C,.text,True,False,True,False,4,None,False,False,False,False
symbol,0x40C370,None,.L0040C370,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
